Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
1985,1,Sun,ATL,27,DET,28,September 8,A,300,286,1,2
1985,1,Sun,UNK,31,NYJ,0,September 8,H,356,193,0,2
1985,1,Sun,NYG,21,PHI,0,September 8,H,317,168,2,1
1985,1,Sun,MIN,28,SF,21,September 8,H,268,489,1,7
1985,1,Sun,UNK,26,MIA,23,September 8,H,394,360,4,3
1985,1,Sun,NO,27,KC,47,September 8,A,304,504,4,3
1985,1,Sun,NE,26,GB,20,September 8,H,410,205,5,2
1985,1,Sun,UNK,20,DEN,16,September 8,H,285,277,3,3
1985,1,Sun,PIT,45,IND,3,September 8,H,445,159,1,2
1985,1,Sun,CLE,24,UNK,27,September 8,A,357,286,3,0
1985,1,Sun,CIN,24,SEA,28,September 8,A,344,297,1,0
1985,1,Sun,CHI,38,TB,28,September 8,H,436,307,3,2
1985,1,Sun,BUF,9,SD,14,September 8,A,455,308,3,2
1985,1,Mon,DAL,44,WAS,14,September 9,H,319,369,1,7
1985,2,Thu,KC,36,UNK,20,September 12,H,325,340,1,5
1985,2,Sun,GB,23,NYG,20,September 15,H,290,315,2,1
1985,2,Sun,TB,16,MIN,31,September 15,A,349,262,5,2
1985,2,Sun,WAS,16,UNK,13,September 15,H,333,188,3,0
1985,2,Sun,PHI,6,UNK,17,September 15,A,300,334,7,2
1985,2,Sun,SD,35,SEA,49,September 15,A,557,489,4,0
1985,2,Sun,DEN,34,NO,23,September 15,H,432,342,2,1
1985,2,Sun,DET,26,DAL,21,September 15,H,200,554,1,5
1985,2,Sun,SF,35,ATL,16,September 15,H,380,253,1,1
1985,2,Sun,NYJ,42,BUF,3,September 15,H,532,270,0,5
1985,2,Sun,CHI,20,NE,7,September 15,H,369,206,2,4
1985,2,Sun,UNK,41,CIN,27,September 15,H,447,370,2,2
1985,2,Sun,MIA,30,IND,13,September 15,H,486,298,1,1
1985,2,Mon,CLE,17,PIT,7,September 16,H,293,216,1,2
1985,3,Thu,MIN,24,CHI,33,September 19,A,445,480,5,1
1985,3,Sun,MIA,31,KC,0,September 22,H,391,284,2,2
1985,3,Sun,NO,20,TB,13,September 22,H,338,334,2,3
1985,3,Sun,PIT,20,UNK,0,September 22,H,335,134,0,2
1985,3,Sun,WAS,6,PHI,19,September 22,A,257,327,2,1
1985,3,Sun,UNK,10,SF,34,September 22,A,280,352,3,2
1985,3,Sun,GB,3,NYJ,24,September 22,A,193,226,4,0
1985,3,Sun,NYG,27,UNK,17,September 22,H,318,289,1,3
1985,3,Sun,ATL,28,DEN,44,September 22,A,341,428,2,2
1985,3,Sun,BUF,14,NE,17,September 22,A,306,227,1,2
1985,3,Sun,CIN,41,SD,44,September 22,A,448,517,5,3
1985,3,Sun,DAL,20,CLE,7,September 22,H,343,297,2,3
1985,3,Sun,IND,14,DET,6,September 22,H,355,204,3,2
1985,3,Mon,SEA,24,UNK,35,September 23,A,314,357,5,5
1985,4,Sun,DEN,26,MIA,30,September 29,A,395,418,2,1
1985,4,Sun,DET,30,TB,9,September 29,H,315,277,1,4
1985,4,Sun,KC,28,SEA,7,September 29,H,165,369,4,7
1985,4,Sun,SF,17,NO,20,September 29,A,231,354,3,3
1985,4,Sun,NE,20,UNK,35,September 29,A,287,296,4,2
1985,4,Sun,PHI,10,NYG,16,September 29,A,168,338,1,3
1985,4,Sun,UNK,10,DAL,17,September 29,A,214,339,5,0
1985,4,Sun,UNK,43,GB,28,September 29,H,397,454,1,3
1985,4,Sun,UNK,17,ATL,6,September 29,H,283,258,0,1
1985,4,Sun,BUF,20,MIN,27,September 29,A,277,338,2,1
1985,4,Sun,CHI,45,WAS,10,September 29,H,250,376,1,3
1985,4,Sun,SD,7,CLE,21,September 29,A,275,440,2,1
1985,4,Sun,NYJ,25,IND,20,September 29,H,392,320,1,1
1985,4,Mon,PIT,24,CIN,37,September 30,A,453,366,3,2
1985,5,Sun,GB,43,DET,10,October 6,H,512,373,1,6
1985,5,Sun,UNK,19,KC,10,October 6,H,361,262,0,1
1985,5,Sun,MIA,24,PIT,20,October 6,H,399,282,4,1
1985,5,Sun,UNK,13,MIN,10,October 6,H,188,306,1,1
1985,5,Sun,NO,23,PHI,21,October 6,H,217,363,2,5
1985,5,Sun,SEA,26,SD,21,October 6,H,253,345,1,5
1985,5,Sun,DEN,31,UNK,20,October 6,H,362,321,3,0
1985,5,Sun,NYG,29,DAL,30,October 6,A,473,423,5,4
1985,5,Sun,ATL,17,SF,38,October 6,A,386,499,2,0
1985,5,Sun,IND,49,BUF,17,October 6,H,464,252,1,3
1985,5,Sun,TB,19,CHI,27,October 6,A,373,433,3,3
1985,5,Sun,CIN,20,NYJ,29,October 6,A,301,255,1,1
1985,5,Sun,CLE,24,NE,20,October 6,H,447,400,5,3
1985,5,Mon,WAS,27,UNK,10,October 7,H,305,310,2,6
1985,6,Sun,TB,27,UNK,31,October 13,A,210,282,5,4
1985,6,Sun,UNK,23,NO,13,October 13,H,278,277,1,4
1985,6,Sun,SD,31,KC,20,October 13,H,350,325,3,3
1985,6,Sun,GB,20,MIN,17,October 13,H,280,285,3,3
1985,6,Sun,WAS,24,DET,3,October 13,H,291,226,0,4
1985,6,Sun,DAL,27,PIT,13,October 13,H,374,315,2,3
1985,6,Sun,PHI,30,UNK,7,October 13,H,354,268,0,2
1985,6,Sun,IND,10,DEN,15,October 13,A,237,351,3,1
1985,6,Sun,SEA,30,ATL,26,October 13,H,421,350,3,1
1985,6,Sun,NE,14,BUF,3,October 13,H,400,162,4,4
1985,6,Sun,SF,10,CHI,26,October 13,A,183,372,2,1
1985,6,Sun,CIN,35,NYG,30,October 13,H,199,470,0,4
1985,6,Sun,UNK,6,CLE,21,October 13,A,190,360,2,4
1985,6,Mon,NYJ,23,MIA,7,October 14,H,476,200,0,1
1985,7,Sun,DET,23,SF,21,October 20,H,292,304,1,1
1985,7,Sun,KC,0,UNK,16,October 20,A,245,184,7,0
1985,7,Sun,MIA,41,TB,38,October 20,H,446,476,2,1
1985,7,Sun,MIN,21,SD,17,October 20,H,360,295,3,4
1985,7,Sun,NE,20,NYJ,13,October 20,H,284,303,1,3
1985,7,Sun,NYG,17,WAS,3,October 20,H,329,276,3,3
1985,7,Sun,DEN,13,SEA,10,October 20,H,246,249,0,5
1985,7,Sun,PHI,16,DAL,14,October 20,H,402,310,1,4
1985,7,Sun,ATL,31,NO,24,October 20,H,377,365,4,5
1985,7,Sun,BUF,21,IND,9,October 20,H,182,191,3,3
1985,7,Sun,UNK,44,CIN,27,October 20,H,401,458,0,5
1985,7,Sun,CLE,20,UNK,21,October 20,A,232,319,0,2
1985,7,Sun,PIT,23,UNK,10,October 20,H,326,286,1,3
1985,7,Mon,CHI,23,GB,7,October 21,H,342,319,4,5
1985,8,Sun,UNK,14,SF,28,October 27,A,401,429,4,1
1985,8,Sun,NYJ,17,SEA,14,October 27,H,335,252,3,3
1985,8,Sun,TB,14,NE,32,October 27,A,209,420,2,2
1985,8,Sun,NO,13,NYG,21,October 27,A,232,388,4,2
1985,8,Sun,DET,31,MIA,21,October 27,H,355,341,1,3
1985,8,Sun,KC,10,DEN,30,October 27,A,257,324,0,0
1985,8,Sun,UNK,10,UNK,20,October 27,A,427,229,1,2
1985,8,Sun,IND,37,GB,10,October 27,H,496,277,2,6
1985,8,Sun,CLE,7,WAS,14,October 27,A,264,284,4,1
1985,8,Sun,CIN,26,PIT,21,October 27,H,306,256,2,6
1985,8,Sun,CHI,27,MIN,9,October 27,H,413,236,2,5
1985,8,Sun,PHI,21,BUF,17,October 27,H,275,339,1,2
1985,8,Sun,DAL,24,ATL,10,October 27,H,461,253,4,4
1985,8,Mon,UNK,34,SD,21,October 28,H,408,324,3,1
1985,9,Sun,UNK,23,KC,20,November 3,H,377,389,1,3
1985,9,Sun,NE,17,MIA,13,November 3,H,380,236,4,4
1985,9,Sun,UNK,28,NO,10,November 3,H,366,187,3,3
1985,9,Sun,NYG,22,TB,20,November 3,H,342,316,0,1
1985,9,Sun,SF,24,PHI,13,November 3,H,364,427,3,5
1985,9,Sun,SEA,33,UNK,3,November 3,H,234,282,1,5
1985,9,Sun,MIN,16,DET,13,November 3,H,301,153,2,0
1985,9,Sun,SD,30,DEN,10,November 3,H,430,295,3,3
1985,9,Sun,ATL,10,WAS,44,November 3,A,298,461,1,0
1985,9,Sun,BUF,17,CIN,23,November 3,A,268,389,3,2
1985,9,Sun,GB,10,CHI,16,November 3,A,242,253,1,1
1985,9,Sun,PIT,10,CLE,9,November 3,H,238,153,0,0
1985,9,Sun,IND,17,NYJ,35,November 3,A,258,349,5,3
1985,9,Mon,UNK,21,DAL,10,November 4,H,286,248,0,3
1985,10,Sun,SD,40,UNK,34,November 10,H,593,454,1,3
1985,10,Sun,NYG,24,UNK,19,November 10,H,333,261,3,1
1985,10,Sun,NO,3,SEA,27,November 10,A,183,346,1,1
1985,10,Sun,MIA,21,NYJ,17,November 10,H,400,491,5,2
1985,10,Sun,KC,28,PIT,36,November 10,A,295,396,2,1
1985,10,Sun,MIN,17,GB,27,November 10,A,311,370,3,1
1985,10,Sun,WAS,7,DAL,13,November 10,A,267,338,3,0
1985,10,Sun,PHI,23,ATL,17,November 10,H,330,310,2,2
1985,10,Sun,TB,16,UNK,0,November 10,H,306,279,2,3
1985,10,Sun,NE,34,IND,15,November 10,H,297,282,1,5
1985,10,Sun,CIN,27,CLE,10,November 10,H,370,325,0,3
1985,10,Sun,CHI,24,DET,3,November 10,H,360,106,2,4
1985,10,Sun,BUF,20,UNK,0,November 10,H,207,142,2,6
1985,10,Mon,DEN,17,SF,16,November 11,H,336,341,1,0
1985,11,Sun,UNK,7,PIT,30,November 17,A,162,378,2,2
1985,11,Sun,NYJ,62,TB,28,November 17,H,581,212,3,5
1985,11,Sun,SEA,13,NE,20,November 17,A,324,285,4,2
1985,11,Sun,SF,31,KC,3,November 17,H,417,200,2,1
1985,11,Sun,GB,38,NO,14,November 17,H,433,207,2,0
1985,11,Sun,DET,41,MIN,21,November 17,H,365,311,2,5
1985,11,Sun,DEN,30,SD,24,November 17,H,331,340,2,4
1985,11,Sun,UNK,14,PHI,24,November 17,A,384,283,0,1
1985,11,Sun,ATL,30,UNK,14,November 17,H,290,177,1,5
1985,11,Sun,CLE,17,BUF,7,November 17,H,294,217,1,3
1985,11,Sun,DAL,0,CHI,44,November 17,A,171,378,5,1
1985,11,Sun,UNK,13,CIN,6,November 17,H,284,240,1,0
1985,11,Sun,IND,20,MIA,34,November 17,A,352,458,4,2
1985,11,Mon,WAS,23,NYG,21,November 18,H,356,253,3,1
1985,12,Sun,PIT,23,WAS,30,November 24,A,308,259,3,1
1985,12,Sun,UNK,37,SD,35,November 24,H,415,439,2,5
1985,12,Sun,NYJ,16,NE,13,November 24,H,401,399,2,2
1985,12,Sun,MIN,23,NO,30,November 24,A,284,371,3,3
1985,12,Sun,UNK,34,GB,17,November 24,H,329,281,1,1
1985,12,Sun,TB,19,DET,16,November 24,H,288,273,0,1
1985,12,Sun,UNK,31,DEN,28,November 24,H,424,291,3,1
1985,12,Sun,DAL,34,PHI,17,November 24,H,377,402,1,3
1985,12,Sun,UNK,3,NYG,34,November 24,A,221,313,5,2
1985,12,Sun,KC,20,IND,7,November 24,H,358,211,1,1
1985,12,Sun,CLE,24,CIN,6,November 24,H,283,226,0,1
1985,12,Sun,BUF,14,MIA,23,November 24,A,255,388,1,2
1985,12,Sun,CHI,36,ATL,0,November 24,H,379,119,1,3
1985,12,Mon,SF,19,SEA,6,November 25,H,376,252,4,2
1985,13,Thu,DET,31,NYJ,20,November 28,H,330,357,1,2
1985,13,Thu,DAL,35,UNK,17,November 28,H,393,365,1,3
1985,13,Sun,GB,21,TB,0,December 1,H,512,65,4,1
1985,13,Sun,WAS,8,SF,35,December 1,A,398,224,5,1
1985,13,Sun,NO,29,UNK,3,December 1,H,280,164,0,4
1985,13,Sun,PHI,23,MIN,28,December 1,A,443,239,3,0
1985,13,Sun,SEA,24,KC,6,December 1,H,337,201,3,3
1985,13,Sun,ATL,24,UNK,34,December 1,A,365,388,3,1
1985,13,Sun,PIT,23,DEN,31,December 1,A,327,331,4,1
1985,13,Sun,SD,40,BUF,7,December 1,H,365,347,3,5
1985,13,Sun,IND,31,NE,38,December 1,A,300,412,2,1
1985,13,Sun,NYG,33,CLE,35,December 1,A,496,314,3,3
1985,13,Sun,CIN,45,UNK,27,December 1,H,555,345,1,2
1985,13,Mon,MIA,38,CHI,24,December 2,H,335,343,2,4
1985,14,Sun,GB,24,MIA,34,December 8,A,366,408,4,3
1985,14,Sun,MIN,26,TB,7,December 8,H,474,327,5,6
1985,14,Sun,UNK,14,NYG,35,December 8,A,320,432,3,2
1985,14,Sun,PHI,12,WAS,17,December 8,A,202,310,3,1
1985,14,Sun,SD,54,PIT,44,December 8,H,448,427,3,4
1985,14,Sun,NE,23,DET,6,December 8,H,352,246,1,3
1985,14,Sun,DEN,14,UNK,17,December 8,A,207,274,4,5
1985,14,Sun,UNK,28,NO,16,December 8,H,383,287,0,2
1985,14,Sun,KC,38,ATL,10,December 8,H,369,354,1,3
1985,14,Sun,BUF,7,NYJ,27,December 8,A,436,485,4,2
1985,14,Sun,CHI,17,IND,10,December 8,H,328,232,0,0
1985,14,Sun,CIN,50,DAL,24,December 8,H,570,260,2,4
1985,14,Sun,SEA,31,CLE,13,December 8,H,338,306,1,4
1985,14,Mon,SF,20,UNK,27,December 9,A,410,264,3,1
1985,15,Sat,DEN,14,KC,13,December 14,H,411,262,6,1
1985,15,Sat,NYJ,6,CHI,19,December 14,A,159,319,3,1
1985,15,Sun,DET,23,GB,26,December 15,A,426,306,5,2
1985,15,Sun,NO,19,SF,31,December 15,A,289,500,0,1
1985,15,Sun,SD,20,PHI,14,December 15,H,417,382,3,3
1985,15,Sun,UNK,13,SEA,3,December 15,H,349,201,2,4
1985,15,Sun,DAL,28,NYG,21,December 15,H,273,396,1,4
1985,15,Sun,UNK,46,UNK,14,December 15,H,425,213,0,3
1985,15,Sun,TB,23,IND,31,December 15,A,387,384,4,1
1985,15,Sun,CLE,28,UNK,21,December 15,H,314,399,1,3
1985,15,Sun,WAS,27,CIN,24,December 15,H,383,399,4,3
1985,15,Sun,PIT,30,BUF,24,December 15,H,434,323,3,5
1985,15,Sun,ATL,14,MIN,13,December 15,H,274,377,1,5
1985,15,Mon,MIA,30,NE,27,December 16,H,269,321,4,4
1985,16,Fri,SEA,24,DEN,27,December 20,A,331,479,1,0
1985,16,Sat,NYG,28,PIT,10,December 21,H,371,214,2,2
1985,16,Sat,UNK,16,WAS,27,December 21,A,245,413,2,2
1985,16,Sun,MIA,28,BUF,0,December 22,H,308,299,2,6
1985,16,Sun,MIN,35,PHI,37,December 22,A,354,390,3,3
1985,16,Sun,KC,38,SD,34,December 22,H,436,532,1,3
1985,16,Sun,TB,17,GB,20,December 22,A,330,331,4,4
1985,16,Sun,NO,10,ATL,16,December 22,A,246,432,2,0
1985,16,Sun,SF,31,DAL,16,December 22,H,421,419,3,4
1985,16,Sun,IND,34,UNK,16,December 22,H,467,421,0,3
1985,16,Sun,NYJ,37,CLE,10,December 22,H,361,242,2,3
1985,16,Sun,NE,34,CIN,23,December 22,H,419,359,2,2
1985,16,Sun,DET,17,CHI,37,December 22,A,326,382,7,4
1985,16,Mon,UNK,6,UNK,16,December 23,A,220,315,1,2
1985,WildCard,Sat,NYJ,14,NE,26,December 28,A,240,258,4,0
1985,WildCard,Sun,NYG,17,SF,3,December 29,H,355,362,1,2
1985,Division,Sat,UNK,20,DAL,0,January 4,H,316,243,2,6
1985,Division,Sat,MIA,24,CLE,21,January 4,H,330,313,1,1
1985,Division,Sun,CHI,21,NYG,0,January 5,H,363,181,0,1
1985,Division,Sun,UNK,20,NE,27,January 5,A,287,254,6,2
1985,ConfChamp,Sun,CHI,24,UNK,0,January 12,H,232,130,1,3
1985,ConfChamp,Sun,MIA,14,NE,31,January 12,A,302,326,6,2
1985,SuperBowl,Sun,CHI,46,NE,10,January 26,H,408,123,2,6
